Time step 18:
        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	
        99	7.7353646e+45	-1.1250278e+46	1.0009781e+46	-6.5127753e+45	3.2973221e+45	-1.3392378e+45	4.4522494e+44	-1.2199545e+44	2.8286278e+43	-5.0919472e+42	1.1420541e+42	1.6214805e+41	2.916223e+41	2.7728993e+41	2.7861134e+41	2.7851088e+41	2.7851706e+41	2.7851676e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	2.7851677e+41	
        99	-1.1250278e+46	1.6254284e+46	-1.4307054e+46	9.1706215e+45	-4.5542335e+45	1.8052687e+45	-5.824752e+44	1.5356161e+44	-3.4129822e+43	5.5931873e+42	-1.3783543e+42	-3.6948166e+41	-4.8834195e+41	-4.7722676e+41	-4.7800834e+41	-4.7797273e+41	-4.7797309e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	-4.7797317e+41	
        99	1.0009781e+46	-1.4307054e+46	1.2375939e+46	-7.7449019e+45	3.7302044e+45	-1.4231592e+45	4.3855775e+44	-1.0899276e+44	2.2894707e+43	-3.1514595e+42	1.0517929e+42	5.0182639e+41	5.5951724e+41	5.5470467e+41	5.5503166e+41	5.5501098e+41	5.5501249e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	5.5501238e+41	
        99	-6.5127753e+45	9.1706215e+45	-7.7449019e+45	4.6898729e+45	-2.166268e+45	7.8436163e+44	-2.2710485e+44	5.1905045e+43	-1.0218708e+43	9.053999e+41	-6.7667737e+41	-5.030176e+41	-5.1667476e+41	-5.1611968e+41	-5.160838e+41	-5.1609429e+41	-5.1609295e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	-5.1609306e+41	
        99	3.2973221e+45	-4.5542335e+45	3.7302044e+45	-2.166268e+45	9.4928428e+44	-3.2183037e+44	8.6400344e+43	-1.7706092e+43	3.4072713e+42	1.4141305e+40	4.4488408e+41	4.0078452e+41	4.0492496e+41	4.0444183e+41	4.0451641e+41	4.0450523e+41	4.0450656e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	4.0450645e+41	
        99	-1.3392378e+45	1.8052687e+45	-1.4231592e+45	7.8436163e+44	-3.2183037e+44	1.002463e+44	-2.4449311e+43	4.1707943e+42	-8.7621024e+41	-2.2013331e+41	-2.7312824e+41	-2.7400617e+41	-2.7259597e+41	-2.7296991e+41	-2.7289741e+41	-2.729086e+41	-2.7290726e+41	-2.7290738e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	-2.7290737e+41	
        99	4.4522494e+44	-5.824752e+44	4.3855775e+44	-2.2710485e+44	8.6400344e+43	-2.4449311e+43	5.5189209e+42	-7.5145647e+41	2.9268702e+41	1.3818635e+41	1.6498862e+41	1.586116e+41	1.6025954e+41	1.5988073e+41	1.5995322e+41	1.5994204e+41	1.5994337e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	1.5994326e+41	
