Time step 8:
        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	        99	
        99	 98.920657	 98.841439	 98.762471	 98.683876	 98.605776	  98.52829	 98.451535	 98.375623	 98.300664	 98.226762	 98.154018	 98.082527	 98.012377	 97.943652	  97.87643	 97.810781	 97.746769	 97.684452	 97.623881	   97.5651	 97.508146	 97.453049	 97.399832	 97.348513	 97.299102	 97.251602	 97.206012	 97.162325	 97.120526	 97.080597	 97.042515	 97.006251	 96.971772	 96.939044	 96.908025	 96.878673	 96.850942	 96.824784	 96.800148	 96.776983	 96.755234	 96.734848	 96.715768	  96.69794	 96.681308	 96.665815	 96.651407	 96.638029	 96.625626	 96.614145	 96.603535	 96.593745	 96.584726	  96.57643	 96.568811	 96.561825	  96.55543	 96.549584	 96.544249	 96.539388	 96.534966	 96.530949	 96.527306	 96.524008	 96.521026	 96.518334	 96.515909	 96.513726	 96.511765	 96.510006	 96.508431	 96.507023	 96.505765	 96.504644	 96.503647	 96.502761	 96.501974	 96.501278	 96.500662	 96.500118	 96.499638	 96.499216	 96.498845	  96.49852	 96.498234	 96.497985	 96.497767	 96.497577	 96.497411	 96.497268	 96.497143	 96.497035	 96.496941	  96.49686	  96.49679	  96.49673	 96.496679	 96.496634	 96.496596	 96.496564	 96.496536	 96.496512	 96.496492	 96.496475	  96.49646	 96.496448	 96.496437	 96.496429	 96.496421	 96.496415	  96.49641	 96.496405	 96.496401	 96.496398	 96.496396	 96.496393	 96.496392	  96.49639	 96.496389	 96.496388	 96.496387	 96.496386	 96.496386	 96.496385	 96.496385	 96.496384	 96.496384	 96.496384	 96.496384	 96.496384	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	 96.496383	
        99	 98.841439	 98.683129	 98.525317	 98.368251	 98.212174	 98.057324	 97.903935	 97.752231	 97.602431	 97.454744	 97.309371	 97.166501	 97.026312	 96.888971	 96.754632	 96.623438	 96.495515	  96.37098	 96.249934	 96.132464	 96.018645	 95.908538	 95.802189	 95.699631	 95.600887	 95.505962	 95.414855	 95.327549	 95.244017	 95.164222	 95.088117	 95.015647	 94.946745	 94.881339	 94.819351	 94.760693	 94.705275	    94.653	 94.603767	 94.557472	 94.514009	 94.473269	  94.43514	 94.399513	 94.366274	 94.335313	  94.30652	 94.279784	 94.254997	 94.232054	 94.210851	 94.191286	 94.173262	 94.156683	 94.141458	 94.127497	 94.114716	 94.103034	 94.092373	 94.082658	 94.073821	 94.065793	 94.058513	 94.051922	 94.045962	 94.040584	 94.035736	 94.031374	 94.027456	 94.023941	 94.020793	 94.017978	 94.015465	 94.013226	 94.011232	 94.009461	  94.00789	 94.006498	 94.005267	  94.00418	 94.003221	 94.002378	 94.001636	 94.000986	 94.000416	 93.999917	 93.999481	 93.999102	 93.998771	 93.998484	 93.998234	 93.998018	 93.997831	 93.997669	  93.99753	  93.99741	 93.997307	 93.997218	 93.997142	 93.997077	 93.997021	 93.996974	 93.996934	 93.996899	  93.99687	 93.996845	 93.996825	 93.996807	 93.996792	 93.996779	 93.996769	  93.99676	 93.996752	 93.996746	 93.996741	 93.996737	 93.996733	  93.99673	 93.996727	 93.996725	 93.996724	 93.996722	 93.996721	  93.99672	 93.996719	 93.996719	 93.996718	 93.996718	 93.996717	 93.996717	 93.996717	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	 93.996716	
        99	 98.762471	 98.525317	 98.288911	 98.053621	 97.819813	 97.587843	 97.358061	 97.130804	 96.906399	 96.685161	 96.467387	 96.253364	 96.043356	 95.837615	 95.636372	 95.439838	 95.248206	 95.061648	 94.880318	 94.704345	 94.533841	 94.368897	 94.209582	 94.055948	 93.908026	 93.765826	 93.629345	 93.498557	 93.373424	 93.253889	 93.139882	 93.031318	 92.928101	 92.830122	 92.737262	 92.649391	 92.566373	 92.488063	  92.41431	  92.34496	 92.279851	  92.21882	 92.161702	 92.108331	 92.058539	 92.012159	 91.969025	 91.928973	 91.891842	 91.857473	  91.82571	 91.796401	 91.769401	 91.744565	 91.721757	 91.700843	 91.681697	 91.664197	 91.648226	 91.633674	 91.620435	  91.60841	 91.597504	 91.587629	 91.578702	 91.570645	 91.563383	 91.556849	 91.550979	 91.545713	 91.540998	 91.536781	 91.533017	 91.529662	 91.526676	 91.524022	 91.521668	 91.519583	 91.517739	  91.51611	 91.514675	 91.513411	   91.5123	 91.511326	 91.510472	 91.509725	 91.509072	 91.508503	 91.508008	 91.507577	 91.507204	  91.50688	   91.5066	 91.506358	 91.506149	 91.505969	 91.505814	 91.505682	 91.505568	  91.50547	 91.505387	 91.505316	 91.505256	 91.505204	 91.505161	 91.505124	 91.505092	 91.505066	 91.505043	 91.505025	 91.505009	 91.504995	 91.504984	 91.504975	 91.504967	  91.50496	 91.504955	 91.504951	 91.504947	 91.504944	 91.504941	 91.504939	 91.504937	 91.504936	 91.504934	 91.504934	 91.504933	 91.504932	 91.504931	 91.504931	 91.504931	  91.50493	  91.50493	  91.50493	  91.50493	  91.50493	  91.50493	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	 91.504929	
        99	 98.683876	 98.368251	 98.053621	 97.740478	 97.429306	 97.120581	 96.814767	 96.512314	 96.213657	 95.919213	 95.629382	 95.344541	 95.065045	 94.791227	 94.523395	 94.261831	 94.006791	 93.758504	 93.517173	 93.282974	 93.056053	 92.836531	 92.624502	 92.420032	 92.223164	 92.033913	 91.852272	 91.678208	  91.51167	 91.352583	 91.200852	 91.056367	 90.918997	 90.788598	 90.665011	 90.548065	 90.437577	 90.333356	   90.2352	 90.142902	 90.056249	 89.975024	 89.899007	 89.827976	 89.761708	 89.699982	 89.642576	 89.589272	 89.539854	 89.494113	  89.45184	 89.412834	 89.376899	 89.343845	  89.31349	 89.285657	 89.260176	 89.236885	 89.215629	 89.196261	 89.178642	 89.162638	 89.148124	 89.134982	 89.123101	 89.112377	 89.102712	 89.094016	 89.086204	 89.079196	  89.07292	 89.067309	 89.062299	 89.057833	 89.053859	 89.050328	 89.047195	  89.04442	 89.041965	 89.039798	 89.037887	 89.036205	 89.034727	  89.03343	 89.032294	   89.0313	 89.030431	 89.029674	 89.029015	 89.028442	 89.027944	 89.027513	  89.02714	 89.026818	  89.02654	 89.026301	 89.026095	 89.025919	 89.025767	 89.025638	 89.025527	 89.025432	 89.025352	 89.025283	 89.025225	 89.025176	 89.025134	 89.025099	 89.025069	 89.025044	 89.025023	 89.025005	  89.02499	 89.024978	 89.024968	 89.024959	 89.024952	 89.024946	 89.024941	 89.024937	 89.024933	  89.02493	 89.024928	 89.024926	 89.024924	 89.024923	 89.024922	 89.024921	  89.02492	  89.02492	 89.024919	 89.024919	 89.024919	 89.024918	 89.024918	 89.024918	 89.024918	 89.024918	 89.024918	 89.024918	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	 89.024917	
        99	 98.605776	 98.212174	 97.819813	 97.429306	 97.041257	  96.65626	 96.274893	 95.897717	 95.525275	 95.158088	 94.796652	  94.44144	 94.092893	 93.751427	 93.417425	  93.09124	 92.773191	 92.463564	 92.162611	 91.870551	 91.587568	 91.313812	   91.0494	 90.794415	 90.548909	 90.312903	 90.086386	  89.86932	 89.661637	 89.463246	  89.27403	 89.093849	  88.92254	 88.759926	 88.605806	 88.459968	 88.322184	 88.192214	 88.069808	 87.954707	 87.846646	 87.745355	 87.650557	 87.561977	 87.479338	 87.402361	 87.330773	   87.2643	 87.202674	 87.145631	 87.092914	 87.044272	 86.999459	 86.958239	 86.920385	 86.885675	 86.853898	 86.824853	 86.798346	 86.774194	 86.752221	 86.732263	 86.714164	 86.697775	 86.682959	 86.669585	 86.657533	 86.646689	 86.636946	 86.628207	 86.620381	 86.613383	 86.607135	 86.601566	  86.59661	 86.592207	   86.5883	 86.584839	 86.581778	 86.579076	 86.576693	 86.574595	 86.572752	 86.571134	 86.569717	 86.568477	 86.567395	  86.56645	 86.565628	 86.564914	 86.564293	 86.563756	 86.563291	 86.562889	 86.562542	 86.562244	 86.561987	 86.561767	 86.561578	 86.561417	 86.561278	 86.561161	  86.56106	 86.560975	 86.560902	 86.560841	 86.560789	 86.560745	 86.560708	 86.560677	  86.56065	 86.560628	  86.56061	 86.560594	 86.560581	  86.56057	 86.560561	 86.560554	 86.560547	 86.560542	 86.560538	 86.560534	 86.560532	 86.560529	 86.560527	 86.560525	 86.560524	 86.560523	 86.560522	 86.560521	 86.560521	  86.56052	  86.56052	  86.56052	 86.560519	 86.560519	 86.560519	 86.560519	 86.560519	 86.560519	 86.560519	 86.560519	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	 86.560518	
        99	  98.52829	 98.057324	 97.587843	 97.120581	  96.65626	  96.19559	 95.739264	 95.287953	 94.842306	 94.402947	 93.970471	  93.54544	 93.128385	 92.719803	 92.320152	 91.929854	 91.549291	 91.178806	   90.8187	 90.469234	  90.13063	 89.803066	 89.486683	  89.18158	  88.88782	 88.605426	 88.334386	 88.074654	 87.826151	 87.588766	 87.362359	 87.146762	 86.941783	 86.747205	 86.562793	  86.38829	 86.223424	 86.067908	 85.921442	 85.783718	 85.654418	 85.533217	 85.419787	 85.313796	 85.214914	 85.122807	 85.037148	 84.957609	  84.88387	 84.815616	 84.752537	 84.694334	 84.640713	 84.591392	 84.546097	 84.504564	 84.466542	 84.431788	 84.400071	 84.371172	  84.34488	 84.320999	 84.299342	 84.279732	 84.262004	 84.246002	 84.231581	 84.218605	 84.206947	  84.19649	 84.187126	 84.178752	 84.171277	 84.164614	 84.158683	 84.153414	 84.148739	 84.144598	 84.140936	 84.137702	 84.134851	 84.132341	 84.130135	   84.1282	 84.126504	 84.125021	 84.123725	 84.122595	 84.121612	 84.120757	 84.120014	 84.119371	 84.118815	 84.118334	 84.117919	 84.117562	 84.117255	 84.116991	 84.116765	 84.116572	 84.116407	 84.116266	 84.116146	 84.116044	 84.115957	 84.115883	 84.115821	 84.115768	 84.115724	 84.115687	 84.115655	 84.115629	 84.115607	 84.115588	 84.115572	 84.115559	 84.115549	  84.11554	 84.115532	 84.115526	 84.115521	 84.115517	 84.115513	  84.11551	 84.115508	 84.115506	 84.115504	 84.115503	 84.115502	 84.115501	   84.1155	   84.1155	 84.115499	 84.115499	 84.115499	 84.115498	 84.115498	 84.115498	 84.115498	 84.115498	 84.115498	 84.115498	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	 84.115497	
        99	 98.451535	 97.903935	 97.358061	 96.814767	 96.274893	 95.739264	 95.208685	 94.683938	 94.165777	 93.654927	 93.152078	 92.657887	 92.172971	 91.697905	 91.233224	 90.779418	 90.336931	 89.906161	 89.487459	  89.08113	 88.687429	 88.306565	   87.9387	 87.583952	 87.242391	 86.914047	 86.598904	  86.29691	 86.007971	 85.731959	 85.468711	 85.218033	   84.9797	 84.753462	 84.539042	 84.336144	 84.144452	  83.96363	 83.793333	 83.633199	 83.482859	 83.341936	 83.210049	 83.086812	 82.971839	 82.864746	 82.765148	 82.672667	 82.586929	 82.507569	 82.434226	 82.366552	 82.304206	 82.246859	 82.194194	 82.145904	 82.101695	 82.061286	 82.024408	 81.990806	 81.960236	  81.93247	 81.907288	 81.884487	 81.863874	 81.845269	 81.828501	 81.813413	 81.799859	 81.787701	 81.776812	 81.767077	 81.758385	 81.750637	 81.743742	 81.737615	  81.73218	 81.727365	 81.723107	 81.719346	 81.716031	 81.713113	 81.710549	 81.708298	 81.706327	 81.704602	 81.703095	 81.701782	 81.700638	 81.699644	 81.698781	 81.698033	 81.697386	 81.696827	 81.696345	 81.695929	 81.695572	 81.695266	 81.695003	 81.694778	 81.694586	 81.694422	 81.694283	 81.694164	 81.694063	 81.693977	 81.693905	 81.693844	 81.693792	 81.693749	 81.693712	 81.693681	 81.693656	 81.693634	 81.693616	 81.693601	 81.693588	 81.693578	 81.693569	 81.693562	 81.693556	 81.693551	 81.693547	 81.693544	 81.693541	 81.693539	 81.693537	 81.693535	 81.693534	 81.693533	 81.693532	 81.693531	 81.693531	  81.69353	  81.69353	  81.69353	  81.69353	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	 81.693529	
        99	 98.375623	 97.752231	 97.130804	 96.512314	 95.897717	 95.287953	 94.683938	 94.086562	 93.496683	 92.915127	 92.342681	  91.78009	 91.228057	 90.687239	 90.158242	 89.641626	 89.137895	 88.647503	  88.17085	 87.708282	 87.260089	 86.826511	 86.407731	 86.003883	 85.615048	 85.241258	 84.882497	 84.538704	 84.209774	  83.89556	 83.595877	 83.310503	 83.039183	 82.781631	 82.537534	 82.306554	 82.088329	 81.882481	 81.688613	 81.506315	 81.335167	 81.174739	 81.024598	 80.884304	 80.753418	 80.631502	 80.518119	 80.412838	 80.315234	 80.224889	 80.141395	 80.064355	  79.99338	 79.928096	 79.868141	 79.813167	 79.762839	 79.716837	 79.674855	 79.636602	 79.601802	 79.570192	 79.541525	 79.515569	 79.492103	 79.470922	 79.451833	 79.434657	 79.419227	 79.405386	 79.392991	 79.381907	 79.372012	 79.363192	 79.355343	 79.348368	  79.34218	 79.336699	 79.331851	 79.327571	 79.323797	 79.320475	 79.317556	 79.314994	 79.312749	 79.310785	 79.309071	 79.307575	 79.306273	 79.305141	 79.304159	 79.303307	 79.302571	 79.301934	 79.301386	 79.300913	 79.300506	 79.300157	 79.299858	 79.299602	 79.299384	 79.299197	 79.299038	 79.298903	 79.298788	 79.298691	 79.298608	 79.298539	  79.29848	  79.29843	 79.298389	 79.298354	 79.298324	   79.2983	 79.298279	 79.298262	 79.298248	 79.298236	 79.298226	 79.298218	 79.298211	 79.298205	 79.298201	 79.298197	 79.298194	 79.298191	 79.298189	 79.298187	 79.298186	 79.298185	 79.298184	 79.298183	 79.298182	 79.298182	 79.298181	 79.298181	 79.298181	 79.298181	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	  79.29818	
        99	 98.300664	 97.602431	 96.906399	 96.213657	 95.525275	 94.842306	 94.165777	 93.496683	 92.835988	 92.184613	 91.543442	  90.91331	 90.295003	 89.689257	 89.096753	 88.518114	 87.953909	 87.404644	 86.870766	 86.352665	 85.850665	 85.365033	 84.895977	 84.443645	 84.008129	 83.589464	 83.187633	 82.802566	 82.434147	  82.08221	 81.746548	 81.426914	 81.123021	 80.834549	 80.561147	 80.302437	 80.058014	 79.827452	 79.610309	 79.406126	 79.214431	 79.034743	 78.866577	  78.70944	 78.562841	 78.426288	 78.299293	 78.181373	 78.072051	  77.97086	 77.877342	 77.791052	 77.711557	 77.638435	 77.571283	 77.509709	 77.453339	 77.401814	 77.354792	 77.311947	 77.272968	 77.237564	 77.205455	 77.176382	 77.150099	 77.126375	 77.104995	 77.085757	 77.068474	 77.052972	 77.039089	 77.026674	 77.015592	 77.005713	 76.996921	 76.989109	 76.982178	 76.976039	 76.970609	 76.965815	 76.961588	 76.957867	 76.954597	 76.951728	 76.949213	 76.947014	 76.945093	 76.943418	  76.94196	 76.940692	 76.939592	 76.938638	 76.937813	 76.937101	 76.936486	 76.935956	 76.935501	  76.93511	 76.934775	 76.934489	 76.934244	 76.934035	 76.933857	 76.933705	 76.933577	 76.933467	 76.933375	 76.933297	 76.933231	 76.933176	 76.933129	  76.93309	 76.933057	  76.93303	 76.933007	 76.932987	 76.932971	 76.932958	 76.932947	 76.932938	  76.93293	 76.932924	 76.932919	 76.932914	 76.932911	 76.932908	 76.932906	 76.932904	 76.932902	 76.932901	   76.9329	 76.932899	 76.932898	 76.932897	 76.932897	 76.932897	 76.932896	 76.932896	 76.932896	 76.932896	 76.932896	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	 76.932895	
